id,date,text,retweet_count,lang,class,label
1223428466776903683,Sat Feb 01 02:10:51 +0000 2020,Follow! https://t.co/TqHIGKD0hT,2,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223670151121461249,Sat Feb 01 18:11:13 +0000 2020,The latest The Al Lautenslager Daily! https://t.co/fsgBOmfVYF Thanks to @alexsimson @chrisgraves @mlbbowman #coronavirus #7news,0,en,"[0.         0.73794549 0.         0.         0.         0.26205451
 0.         0.        ]",anticipation
1223610760430936065,Sat Feb 01 14:15:13 +0000 2020,"RT @KenRoth: The Chinese government has penalized 254 netizens for “spreading rumours” about the coronavirus, even though under-reporting i…",705,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223404653448065026,Sat Feb 01 00:36:13 +0000 2020,"#shameful #HKGov to put the health &amp; even lives of our medic staff at serious risk.  #HKGov has done nothing, not even managed to secure enough face mask supply for its citizens.  #WuhanCoronavirusOutbreak https://t.co/WGOEJjXbrb",0,en,"[0.01618521 0.04453384 0.76408837 0.0437491  0.06027763 0.01618521
 0.01618521 0.03879545]",anger
1223431411086057472,Sat Feb 01 02:22:33 +0000 2020,"RT @SecAzar: As part of the Administration’s work to protect Americans and respond to the 2019 Novel #Coronavirus outbreak, today I signed…",788,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223494014747336706,Sat Feb 01 06:31:19 +0000 2020,"Coronavirus: Delta, American and United suspend mainland China flights https://t.co/luwiLzHHce",0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223480776156565506,Sat Feb 01 05:38:42 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7342,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223442670925709313,Sat Feb 01 03:07:17 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7342,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223660493677776896,Sat Feb 01 17:32:50 +0000 2020,"RT @WHO: Asymptomatic #2019nCoV infection may be rare, and transmission from an asymptomatic person is very rare with other coronaviruses,…",1542,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223416088949678081,Sat Feb 01 01:21:40 +0000 2020,RT @broderick: I’ve reached out to Twitter for clarity on this but it looks like ZeroHedge may have been suspended following my piece about…,379,en,"[0.         0.         0.         0.         0.21164889 0.
 0.         0.78835111]",joy
1223436695808311296,Sat Feb 01 02:43:33 +0000 2020,"RT @cnni: Hong Kong researchers estimate that more than 75,000 people could be infected with coronavirus in Wuhan, China — far higher than…",321,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223679499990007808,Sat Feb 01 18:48:22 +0000 2020,RT @richardker: How Chinese citizens keep themselves entertained when being advised to stay at home due to the #CoronaOutbreak #coronarovir…,158,en,"[0.         0.         0.         0.         0.70031546 0.
 0.         0.29968454]",joy
1223637447214428160,Sat Feb 01 16:01:16 +0000 2020,RT @ashoswai: Modi should send this moron to Wuhan with some cow dung and urine!  https://t.co/BDWNBqTi2m,2667,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223545926360256516,Sat Feb 01 09:57:35 +0000 2020,"RT @JenniferAishath: Can we have Doctors on the Panel to discuss about #Coronavirus everyday ? Today’s session was very informative .

Jour…",38,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223428262275059712,Sat Feb 01 02:10:02 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7341,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223453179938930688,Sat Feb 01 03:49:03 +0000 2020,"#NewsAlert - Foreign nationals who travelled to China in the past two weeks banned entry to United States; reports AFP.

#CoronavirusOutbreak https://t.co/uPCdMFYcDm",2,en,"[0.         0.         0.         0.         0.26802097 0.
 0.         0.73197903]",joy
1223601887947059201,Sat Feb 01 13:39:58 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7341,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223731924331646977,Sat Feb 01 22:16:41 +0000 2020,"RT @LeBondAZ: You decide :  the gyns are used as #euthanasie , or #terrorism .   Wuhan, China.  #2019nCoV",2,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223477169847799810,Sat Feb 01 05:24:23 +0000 2020,RT @rapplerdotcom: The Philippine government is also considering using the naval station on Caballo Island in Manila Bay as a quarantine ar…,14,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223489664012574722,Sat Feb 01 06:14:01 +0000 2020,RT @ErykBagshaw: All Australian citizens returning from mainland China will have to self-isolate for 14 days. Non-Australian residents will…,37,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223545861789159424,Sat Feb 01 09:57:20 +0000 2020,"RT @nlychildproblem: When 2 face said ""just because say I dey there I follow enter the yawa"" this was what he meant.",592,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223435884038483969,Sat Feb 01 02:40:19 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7344,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223445604027600896,Sat Feb 01 03:18:57 +0000 2020,"RT @CGTNOfficial: Exclusive: #Wuhan couple recovers from #coronavirus, returns home on Friday https://t.co/T4257beu5h",400,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223561160563101697,Sat Feb 01 10:58:08 +0000 2020,"RT @KenRoth: The Chinese government has penalized 254 netizens for “spreading rumours” about the coronavirus, even though under-reporting i…",705,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223421820314894336,Sat Feb 01 01:44:26 +0000 2020,RT @DrDenaGrayson: @LouiseMensch @thespybrief I worked to develop a treatment for #Ebola (not a #vaccine)....work is ongoing for #coronavir…,24,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223455200913981445,Sat Feb 01 03:57:05 +0000 2020,RT @EOIBeijing: An Air India flight carrying 324 Indian nationals from the coronavirus hit Hubei Province of China took off from Wuhan in t…,525,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1223498391268687872,Sat Feb 01 06:48:42 +0000 2020,"RT @Bilesa_Shaweys: From #Iraq
In #Baghdad Airport health officials are screening for #coronavirus https://t.co/me1X14bXZP",2,en,"[0.         0.01252114 0.         0.95810426 0.01234585 0.
 0.         0.01702875]",anticipation
1223627067331358726,Sat Feb 01 15:20:01 +0000 2020,"Latest video. Had to put my planned episode on hold to make this one. 

https://t.co/9SDdGaJL3T",30,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223437157215412224,Sat Feb 01 02:45:23 +0000 2020,"RT @CGTNOfficial: Exclusive: #Wuhan couple recovers from #coronavirus, returns home on Friday https://t.co/T4257beu5h",400,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223431292517117953,Sat Feb 01 02:22:05 +0000 2020,RT @7NewsMelbourne: Coronavirus: Queensland Premier @AnnastaciaMP with an update. The National Security Committee is meeting today to discu…,2,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223677423377637376,Sat Feb 01 18:40:07 +0000 2020,"Coronavirus: Case confirmed in Massachusetts after man returns from Wuhan, China https://t.co/wOKxfci1M9 https://t.co/BIs2KAAHNJ",0,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223426893195563011,Sat Feb 01 02:04:36 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7341,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223609738425880576,Sat Feb 01 14:11:09 +0000 2020,"RT @TheLancet: This new modelling study estimates 75,800 individuals in the Chinese city of Wuhan may have been infected with 2019 novel co…",966,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223689363051220996,Sat Feb 01 19:27:33 +0000 2020,RT @amyyqin: Day 10 of the lockdown in Wuhan. Instructions for residents on how to stop the spread of the coronavirus blare out over loudsp…,3308,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223650784656678912,Sat Feb 01 16:54:16 +0000 2020,The Commerce Secretary talks up the coronavirus as a U.S. jobs boon. https://t.co/YMyoNsvGvr via @WSJ,0,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223533569265373184,Sat Feb 01 09:08:29 +0000 2020,"RT @WHO: @WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Q: Do vaccines against pneumonia protect you against #2019nCoV?
A: No. V…",609,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223422601344831488,Sat Feb 01 01:47:32 +0000 2020,"RT @catcontentonly: This tweet is kinda picking up, so gonna drop this GoFundMe here. The Wuhan Univ. Greater Alumni Association of NY is r…",553,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223703059680854016,Sat Feb 01 20:21:59 +0000 2020,"RT @kevoshewrote: yeah, keep that “not available in your region” energy.",3500,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223686140659675137,Sat Feb 01 19:14:45 +0000 2020,"RT @Bob12958595: ""Because we never miss an opportunity to demonstrate our intolerance of #Jews. We consider #Peace worse than catching the…",15,en,"[0.0431144  0.01136402 0.04283891 0.04204688 0.71717081 0.0389476
 0.03333446 0.07118291]",anger
1223606886206853121,Sat Feb 01 13:59:49 +0000 2020,RT @AdityaRajKaul: Just so tragic!,486,en,[0. 0. 0. 0. 0. 1. 0. 0.],sadness
1223688200213975040,Sat Feb 01 19:22:56 +0000 2020,What to know about #coronavirus symptoms - ABC News - https://t.co/Ja4oGBF0GA via @ABC #health #CoronaVirusSymtoms,0,en,"[0.         0.         0.         0.00711304 0.99288696 0.
 0.         0.        ]",fear
1223689104388501505,Sat Feb 01 19:26:32 +0000 2020,"RT @TheLancet: This new modelling study estimates 75,800 individuals in the Chinese city of Wuhan may have been infected with 2019 novel co…",966,en,[0. 0. 1. 0. 0. 0. 0. 0.],disgust
1223435799330340870,Sat Feb 01 02:39:59 +0000 2020,"RT @cnni: The number of Wuhan coronavirus cases in mainland China jumped by more than 2,100 on Friday, the country's National Health Commis…",143,en,"[0.         0.         0.         0.05700424 0.80473014 0.13826562
 0.         0.        ]",fear
1223706493620498435,Sat Feb 01 20:35:38 +0000 2020,"RT @SteveScalise: .@realDonaldTrump has taken decisive action to protect Americans from the coronavirus.

Additional health screenings at a…",697,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223671067287273472,Sat Feb 01 18:14:51 +0000 2020,"RT @ShefVaidya: Can’t believe this guy is the president of Pakistan, telling the poor Pakistani students stuck in #Wuhan to fend for themse…",279,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223693171445469185,Sat Feb 01 19:42:41 +0000 2020,"RT @GabbbarSingh: Journalist: You arent evacuating your students from China?

Imran: Why?

Journo: Haven't u heard of #CoronaVirus?

IK: I…",121,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223618642073587712,Sat Feb 01 14:46:32 +0000 2020,"News: Corona virus in Lagos
Me:  now the battle begins",0,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1223567579169640449,Sat Feb 01 11:23:38 +0000 2020,"RT @CoronaVUpdates: #Coronavirus: Feb 1- 5GMT:

China: 11,791 &amp; 259 dead
Thail.:19
Japan:17
Singap.:16
HK + Macau + Taiw.:23
S. Korea:12
Au…",270,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223678570456895489,Sat Feb 01 18:44:40 +0000 2020,"RT @JenniferAishath: Can we have Doctors on the Panel to discuss about #Coronavirus everyday ? Today’s session was very informative .

Jour…",38,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223430323247206402,Sat Feb 01 02:18:13 +0000 2020,"RT @huntrdev: #huntrs! 

Less then 2 days to go until #launch! 

Get your laptops open and your snacks at the ready - it’s probably better…",6,en,"[0.         0.74962519 0.         0.25037481 0.         0.
 0.         0.        ]",anticipation
1223534795608604672,Sat Feb 01 09:13:22 +0000 2020,RT @EOIBeijing: An Air India flight carrying 324 Indian nationals from the coronavirus hit Hubei Province of China took off from Wuhan in t…,525,en,[1. 0. 0. 0. 0. 0. 0. 0.],anger
1223460224633171968,Sat Feb 01 04:17:03 +0000 2020,RT @walking_plank: Retweeting because this got zerohedge banned... Which confirms it as fact,14,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223677378024689671,Sat Feb 01 18:39:56 +0000 2020,"RT @kevoshewrote: yeah, keep that “not available in your region” energy.",3500,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223754826183430144,Sat Feb 01 23:47:41 +0000 2020,"Xenophobia ‘Is A Pre-Existing Condition.’ How Harmful Stereotypes and Racism are Spreading Around the #Coronavirus
https://t.co/U9CjDaroAX #CoronavirusOutbreak #society #2019nCoV",0,en,"[0.03560343 0.         0.85679157 0.07698181 0.         0.03062319
 0.         0.        ]",anger
1223726672802914304,Sat Feb 01 21:55:49 +0000 2020,"RT @DZalkaliani: Thank you to #Turkey for arranging the flight to evacuate Georgian citizens from #Wuhan, China amid an outbreak of coronav…",202,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223453266249318401,Sat Feb 01 03:49:23 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7344,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223471870151757825,Sat Feb 01 05:03:19 +0000 2020,RT @PressSec: President @realDonaldTrump is taking measured and decisive action to protect the American people against #coronavirus. The cu…,2137,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223682970059464707,Sat Feb 01 19:02:09 +0000 2020,Craziness knows no bounds. https://t.co/taGN7SKi9O,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223532349012377600,Sat Feb 01 09:03:38 +0000 2020,RT @MichellePhan: I’d like to remind the people who’ve been racist towards Asians because of the coronavirus. 90% of everything you own was…,1634,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223426405112807424,Sat Feb 01 02:02:39 +0000 2020,"RT @OH_mes2: Coronavirus in South Korea

12 cases at the moment

#1-5 all came from Wuhan
#6 received virus from #3, 2nd degree transmissio…",7344,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223458947933396993,Sat Feb 01 04:11:58 +0000 2020,RT @PressSec: President @realDonaldTrump is taking measured and decisive action to protect the American people against #coronavirus. The cu…,2137,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223400707472052224,Sat Feb 01 00:20:33 +0000 2020,"RT @ush96: Chinese People passing Corona Virus Like 😐
#MemerSangh https://t.co/dEVV4PYCE9",23,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223530309368467456,Sat Feb 01 08:55:32 +0000 2020,RT @MichellePhan: I’d like to remind the people who’ve been racist towards Asians because of the coronavirus. 90% of everything you own was…,1634,en,[0. 0. 0. 0. 0. 0. 0. 1.],trust
1223431343742357509,Sat Feb 01 02:22:17 +0000 2020,RT @richardker: How Chinese citizens keep themselves entertained when being advised to stay at home due to the #CoronaOutbreak #coronarovir…,158,en,"[0.         0.         0.         0.         0.70031546 0.
 0.         0.29968454]",joy
1223612567567982592,Sat Feb 01 14:22:24 +0000 2020,RT @dzellaha: Coronavirus Prompts First Quarantine Order in Over 50 Years — on 195 Who Flew Back From China to California: ‘We are Preparin…,2,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223561060285927431,Sat Feb 01 10:57:44 +0000 2020,"RT @NasimZehra: SOS calls being received from Pak students in Wuhan. Are they not right in asking if Morroco, BanglaDesh, India &amp; other cou…",59,en,[0. 0. 0. 1. 0. 0. 0. 0.],fear
1223579441239953415,Sat Feb 01 12:10:46 +0000 2020,RT @societyofhonor: I found this article both informative and calming. https://t.co/lnsqYe635h via @usatoday,39,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223636479060127744,Sat Feb 01 15:57:25 +0000 2020,RT @dailystar: The Simpsons predicted #coronavirus 27 years ago https://t.co/PwWpGToj0P,2,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223588284908982273,Sat Feb 01 12:45:54 +0000 2020,RT @ezracheungtoto: Here are a list of countries which bar foreign arrivals from mainland China because of the #WuhanCoronavirusOutbreak:…,269,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
1223677932067049473,Sat Feb 01 18:42:08 +0000 2020,"RT @cnnbrk: A man in Boston who recently returned from Wuhan, China, has the eighth confirmed case of coronavirus in the US https://t.co/Yp…",1072,en,"[0.         0.         0.         0.29192547 0.         0.70807453
 0.         0.        ]",fear
1223558474212098048,Sat Feb 01 10:47:27 +0000 2020,A view of Goose Pond at the Yellow Crane Tower.  #Wuhan #YellowCraneTower #GoosePond #China #Chinese https://t.co/hisNoz1ijT,0,en,[0. 0. 0. 0. 1. 0. 0. 0.],joy
1223651939864535040,Sat Feb 01 16:58:51 +0000 2020,"RT @mirkomilito: A popular Twitter account #zerohedge has been suspended maybe for: ""Indian scientists have just found HIV (AIDS) virus-lik…",73,en,"[0.        0.1915958 0.        0.        0.        0.        0.
 0.8084042]",anticipation
1223596024503115776,Sat Feb 01 13:16:40 +0000 2020,"RT @DavidLHagen: @DrEricDing @sciencemagazine Possible clue. See research by ""Dr. Peng Zhou (周鹏), Ph.D., a researcher at the Wuhan Institut…",27,en,[0. 1. 0. 0. 0. 0. 0. 0.],anticipation
